Date,High,Low,Open,Close,Volume,Adj Close
2020-01-02,392.0,387.25,387.75,391.5,103987.0,391.5
2020-01-03,392.0,385.5,391.5,386.5,125931.0,386.5
2020-01-06,387.75,382.75,386.25,384.75,112130.0,384.75
2020-01-07,385.75,383.5,385.0,384.5,93541.0,384.5
2020-01-08,385.5,382.25,384.0,384.25,135523.0,384.25
2020-01-09,387.0,382.25,383.75,383.25,130937.0,383.25
2020-01-10,386.75,376.5,383.25,385.75,226659.0,385.75
2020-01-13,389.5,385.5,386.5,389.5,139994.0,389.5
2020-01-14,390.5,388.25,389.25,389.0,115957.0,389.0
2020-01-15,390.25,386.5,388.75,387.5,141478.0,387.5
2020-01-16,387.75,375.25,387.25,375.5,230557.0,375.5
2020-01-17,389.5,376.75,377.0,389.25,293121.0,389.25
2020-01-21,389.25,384.25,389.0,387.5,182958.0,387.5
2020-01-22,391.0,386.75,387.5,388.75,155603.0,388.75
2020-01-23,394.0,387.5,388.5,393.75,256298.0,393.75
2020-01-24,393.25,386.5,393.25,387.25,196121.0,387.25
2020-01-27,384.75,377.25,384.25,380.5,264471.0,380.5
2020-01-28,387.0,378.5,382.5,386.5,243266.0,386.5
2020-01-29,388.25,382.75,385.5,384.25,136811.0,384.25
2020-01-30,385.0,378.5,384.5,379.5,160206.0,379.5
2020-01-31,382.75,378.75,381.5,381.25,151805.0,381.25
2020-02-03,382.0,376.5,380.5,378.75,216443.0,378.75
2020-02-04,383.5,378.25,378.25,382.25,176002.0,382.25
2020-02-05,383.25,379.5,381.5,380.75,122103.0,380.75
2020-02-06,381.75,376.0,380.25,379.25,191891.0,379.25
2020-02-07,385.0,380.0,380.25,383.5,256721.0,383.5
2020-02-10,383.5,379.0,383.25,381.75,219017.0,381.75
2020-02-11,382.0,378.0,381.0,379.75,200407.0,379.75
2020-02-12,383.75,378.25,379.75,383.0,241461.0,383.0
2020-02-13,382.75,379.0,382.25,379.5,202459.0,379.5
2020-02-14,381.5,376.25,379.5,377.75,216864.0,377.75
2020-02-18,383.25,378.0,378.5,383.0,215110.0,383.0
2020-02-19,382.75,378.5,382.25,380.5,172265.0,380.5
2020-02-20,381.25,378.0,380.75,378.5,173142.0,378.5
2020-02-21,380.5,376.25,378.25,377.0,169068.0,377.0
2020-02-24,376.25,370.0,376.25,372.25,170528.0,372.25
2020-02-25,374.75,371.25,373.0,372.5,119868.0,372.5
2020-02-26,374.0,368.25,372.0,370.5,268795.0,370.5
2020-02-27,370.0,361.75,369.75,364.5,156142.0,364.5
2020-02-28,367.25,362.75,364.5,366.5,18809.0,366.5
2020-03-02,375.75,366.0,366.5,374.75,6092.0,374.75
2020-03-03,383.75,375.75,375.75,381.75,3194.0,381.75
2020-03-04,388.5,380.0,382.0,387.0,3275.0,387.0
2020-03-05,387.5,382.0,387.5,384.5,1830.0,384.5
2020-03-06,385.5,377.0,383.75,377.25,1277.0,377.25
2020-03-09,377.5,368.5,372.0,374.25,921.0,374.25
2020-03-10,381.5,377.5,379.0,380.0,605.0,380.0
2020-03-11,380.5,377.0,380.25,379.25,942.0,379.25
2020-03-12,377.5,367.0,377.5,369.75,342.0,369.75
2020-03-13,375.5,370.0,370.0,370.75,191029.0,370.75
2020-03-16,367.75,354.0,362.5,354.75,188791.0,354.75
2020-03-17,356.75,342.75,355.25,344.0,219215.0,344.0
2020-03-18,345.25,332.0,344.0,335.25,255105.0,335.25
2020-03-19,354.75,336.5,336.5,345.5,223252.0,345.5
2020-03-20,356.75,342.25,346.5,343.75,189068.0,343.75
2020-03-23,345.5,338.25,340.25,343.5,114729.0,343.5
2020-03-24,350.5,338.0,343.5,347.25,126658.0,347.25
2020-03-25,352.75,345.75,347.5,348.5,118826.0,348.5
2020-03-26,349.25,343.75,348.25,348.75,113530.0,348.75
2020-03-27,350.0,342.5,348.5,346.0,114028.0,346.0
2020-03-30,346.75,340.0,343.0,341.25,108485.0,341.25
2020-03-31,344.75,333.5,341.75,340.75,208191.0,340.75
2020-04-01,342.75,333.5,341.25,334.75,151929.0,334.75
2020-04-02,343.25,333.0,335.0,333.5,151692.0,333.5
2020-04-03,338.5,328.0,334.5,330.75,158652.0,330.75
2020-04-06,331.75,325.5,329.75,327.75,111044.0,327.75
2020-04-07,335.5,328.0,328.0,331.5,157368.0,331.5
2020-04-08,334.0,328.25,332.0,330.0,151312.0,330.0
2020-04-09,333.5,328.0,330.75,331.75,169665.0,331.75
2020-04-13,334.0,326.5,332.25,331.5,147086.0,331.5
2020-04-14,332.0,325.75,331.25,326.0,191905.0,326.0
2020-04-15,326.75,317.5,326.0,319.25,161437.0,319.25
2020-04-16,323.0,317.75,318.75,319.75,136583.0,319.75
2020-04-17,325.5,319.5,319.75,322.25,99361.0,322.25
2020-04-20,323.25,313.5,322.5,314.25,150677.0,314.25
2020-04-21,316.25,301.0,314.25,309.25,197926.0,309.25
2020-04-22,320.25,308.25,310.0,317.5,146968.0,317.5
2020-04-23,323.5,315.0,317.0,319.25,136849.0,319.25
2020-04-24,320.75,312.0,319.25,315.75,113476.0,315.75
2020-04-27,315.75,304.25,315.0,305.5,108694.0,305.5
2020-04-28,308.5,301.25,305.0,302.75,138104.0,302.75
2020-04-29,308.75,300.25,302.75,304.5,121804.0,304.5
2020-04-30,313.0,303.5,305.25,311.5,11086.0,311.5
2020-05-01,311.5,308.0,311.0,311.5,3512.0,311.5
2020-05-04,310.75,305.5,309.5,310.75,2622.0,310.75
2020-05-05,314.75,310.5,310.5,313.0,867.0,313.0
2020-05-06,315.0,311.0,315.0,311.75,522.0,311.75
2020-05-07,318.0,313.25,313.5,316.0,1076.0,316.0
2020-05-08,321.75,317.5,317.75,319.0,1065.0,319.0
2020-05-11,322.25,318.0,320.0,318.5,333.0,318.5
2020-05-12,324.5,312.75,318.75,323.75,274.0,323.75
2020-05-13,323.5,320.0,323.5,320.25,91.0,320.25
2020-05-14,320.25,320.25,320.25,320.25,107147.0,320.25
2020-05-15,320.5,316.75,317.75,319.25,101614.0,319.25
2020-05-18,322.0,318.0,320.0,320.75,99372.0,320.75
2020-05-19,325.5,320.5,320.75,321.25,126375.0,321.25
2020-05-20,321.5,317.25,321.25,319.5,154473.0,319.5
2020-05-21,320.25,316.25,319.0,317.75,115119.0,317.75
2020-05-22,319.0,316.0,317.75,318.0,97188.0,318.0
2020-05-26,323.0,316.5,316.75,319.0,145175.0,319.0
2020-05-27,321.75,319.25,320.0,320.5,78423.0,320.5
2020-05-28,330.75,319.5,320.25,327.5,246973.0,327.5
2020-05-29,329.5,323.25,327.5,325.75,192310.0,325.75
2020-06-01,327.75,319.25,325.5,323.25,151319.0,323.25
2020-06-02,325.25,322.0,323.5,324.25,130469.0,324.25
2020-06-03,324.5,321.25,324.25,324.0,128010.0,324.0
2020-06-04,329.5,324.0,324.25,329.0,155612.0,329.0
2020-06-05,332.5,328.25,328.75,331.25,215912.0,331.25
2020-06-08,334.75,331.0,333.5,333.75,206335.0,333.75
2020-06-09,334.0,326.75,332.25,327.5,253631.0,327.5
2020-06-10,328.0,324.25,327.25,326.25,243286.0,326.25
2020-06-11,331.0,325.25,326.0,329.75,272975.0,329.75
2020-06-12,333.0,328.25,329.5,330.0,236621.0,330.0
2020-06-15,330.0,325.5,329.25,329.25,170741.0,329.25
2020-06-16,334.5,328.0,331.75,329.0,229095.0,329.0
2020-06-17,331.25,325.0,328.0,330.25,225643.0,330.25
2020-06-18,333.75,328.75,329.75,331.0,201444.0,331.0
2020-06-19,333.75,327.5,329.75,332.5,170567.0,332.5
2020-06-22,332.25,328.0,332.0,328.25,134480.0,328.25
2020-06-23,327.5,321.25,327.5,325.0,185863.0,325.0
2020-06-24,329.0,323.75,324.5,324.25,180307.0,324.25
2020-06-25,324.25,315.0,323.5,317.25,194687.0,317.25
2020-06-26,319.75,313.5,317.0,317.0,216581.0,317.0
2020-06-29,326.5,316.0,316.75,326.25,150216.0,326.25
2020-06-30,342.0,323.75,325.25,338.5,21411.0,338.5
2020-07-01,351.25,337.5,338.5,348.25,4582.0,348.25
2020-07-02,350.25,342.25,347.5,342.5,2491.0,342.5
2020-07-06,349.0,345.25,348.25,346.5,2094.0,346.5
2020-07-07,347.5,341.75,347.5,345.0,1273.0,345.0
2020-07-08,348.5,341.0,343.5,348.25,352.0,348.25
2020-07-09,356.5,348.25,349.0,351.25,495.0,351.25
2020-07-10,352.0,340.0,350.25,340.5,806.0,340.5
2020-07-13,337.25,332.0,337.25,334.0,437.0,334.0
2020-07-14,336.5,324.5,334.0,334.75,112416.0,334.75
2020-07-15,328.75,322.75,326.0,326.25,101702.0,326.25
2020-07-16,333.25,326.0,326.0,330.25,109531.0,330.25
2020-07-17,334.75,330.25,330.25,333.0,83693.0,333.0
2020-07-20,333.5,326.0,333.0,328.25,105214.0,328.25
2020-07-21,327.75,322.0,327.75,322.75,132248.0,322.75
2020-07-22,328.0,322.25,323.0,327.5,122910.0,327.5
2020-07-23,329.5,325.0,327.25,328.0,92652.0,328.0
2020-07-24,329.75,325.5,328.0,326.25,144237.0,326.25
2020-07-27,327.5,323.25,325.25,325.0,96017.0,325.0
2020-07-28,323.5,320.0,323.0,320.0,110739.0,320.0
2020-07-29,321.5,315.25,320.0,315.5,136660.0,315.5
2020-07-30,319.25,315.25,315.5,315.75,120454.0,315.75
2020-07-31,317.5,314.5,315.75,316.0,77056.0,316.0
2020-08-03,318.25,315.0,315.0,317.5,83190.0,317.5
2020-08-04,316.75,308.25,316.5,308.25,161834.0,308.25
2020-08-05,311.25,309.0,309.0,311.0,103355.0,311.0
2020-08-06,312.75,309.5,310.5,311.25,106028.0,311.25
2020-08-07,311.75,307.25,311.0,307.75,124482.0,307.75
2020-08-10,311.75,307.5,307.5,310.5,167514.0,310.5
2020-08-11,315.0,310.25,311.25,311.5,170713.0,311.5
2020-08-12,315.0,308.0,311.25,314.5,209796.0,314.5
2020-08-13,327.5,314.75,315.0,325.25,317363.0,325.25
2020-08-14,325.25,321.5,324.5,324.5,160379.0,324.5
2020-08-17,331.0,326.5,327.0,331.0,111934.0,331.0
2020-08-18,332.0,325.75,330.0,327.0,130091.0,327.0
2020-08-19,327.25,323.5,326.0,325.0,87620.0,325.0
2020-08-20,325.75,320.75,324.25,324.5,92738.0,324.5
2020-08-21,327.75,324.25,324.75,327.0,134880.0,327.0
2020-08-24,332.5,327.5,328.0,331.75,126824.0,331.75
2020-08-25,341.5,334.75,335.0,340.75,147003.0,340.75
2020-08-26,341.25,337.25,340.25,340.5,89216.0,340.5
2020-08-27,344.75,339.0,340.0,344.25,123788.0,344.25
2020-08-28,347.75,340.75,343.25,346.0,94064.0,346.0
2020-08-31,353.0,346.0,348.75,348.5,11030.0,348.5
2020-09-01,350.0,343.25,347.75,349.5,3700.0,349.5
2020-09-02,350.5,345.25,349.25,349.75,2609.0,349.75
2020-09-03,350.0,343.75,349.75,344.5,1449.0,344.5
2020-09-04,349.0,343.5,344.0,347.25,1680.0,347.25
2020-09-08,353.0,346.0,348.0,351.0,874.0,351.0
2020-09-09,351.25,348.5,349.75,350.0,112.0,350.0
2020-09-10,357.75,349.75,349.75,357.25,665.0,357.25
2020-09-11,366.0,355.5,355.5,365.0,675.0,365.0
2020-09-14,366.75,357.5,366.75,357.5,137658.0,357.5
2020-09-15,369.5,365.25,369.0,366.0,133018.0,366.0
2020-09-16,372.0,361.75,365.5,371.75,158937.0,371.75
2020-09-17,377.25,368.0,371.5,375.25,235205.0,375.25
2020-09-18,379.25,373.25,374.25,378.5,191291.0,378.5
2020-09-21,378.25,368.25,377.5,369.75,209548.0,369.75
2020-09-22,373.25,365.75,369.75,369.25,159145.0,369.25
2020-09-23,370.25,365.75,368.25,368.5,122193.0,368.5
2020-09-24,368.25,363.0,368.0,363.5,152367.0,363.5
2020-09-25,367.5,363.0,363.25,365.25,130065.0,365.25
2020-09-28,369.75,360.5,364.25,366.75,162085.0,366.75
2020-09-29,367.75,361.0,366.75,364.75,137617.0,364.75
2020-09-30,382.75,362.0,364.25,379.0,337543.0,379.0
2020-10-01,385.5,378.0,379.0,382.75,216356.0,382.75
2020-10-02,383.25,377.25,381.5,379.75,164090.0,379.75
2020-10-05,382.5,377.75,378.75,379.5,119040.0,379.5
2020-10-06,389.25,378.5,378.5,385.0,213443.0,385.0
2020-10-07,392.0,384.0,384.5,388.75,186782.0,388.75
2020-10-08,394.5,386.5,389.0,387.0,202957.0,387.0
2020-10-09,398.25,386.5,387.0,395.0,280954.0,395.0
2020-10-12,399.25,387.25,395.5,389.0,193542.0,389.0
2020-10-13,392.75,388.0,389.0,391.25,130273.0,391.25
2020-10-14,397.5,388.0,391.0,396.5,183507.0,396.5
2020-10-15,404.25,393.5,396.0,403.75,245381.0,403.75
2020-10-16,409.0,401.75,403.25,402.0,226808.0,402.0
2020-10-19,406.75,400.75,401.75,405.25,167466.0,405.25
2020-10-20,409.75,403.5,404.25,408.75,179887.0,408.75
2020-10-21,415.25,407.75,408.25,413.75,216167.0,413.75
2020-10-22,419.0,410.75,413.75,416.25,196234.0,416.25
2020-10-23,420.0,414.0,415.0,419.25,168924.0,419.25
2020-10-26,419.75,412.75,419.25,417.75,206162.0,417.75
2020-10-27,422.25,415.5,416.75,416.0,207081.0,416.0
2020-10-28,415.25,400.5,415.0,401.5,320256.0,401.5
2020-10-29,404.25,393.0,401.0,398.5,279411.0,398.5
2020-10-30,400.0,394.25,397.25,398.5,209475.0,398.5
2020-11-02,397.75,393.0,396.0,397.5,165146.0,397.5
2020-11-03,403.25,395.25,396.25,401.0,184363.0,401.0
2020-11-04,406.0,396.5,400.0,405.25,176330.0,405.25
2020-11-05,417.25,404.0,405.0,409.25,245189.0,409.25
2020-11-06,412.0,405.75,409.0,406.75,200681.0,406.75
2020-11-09,410.0,401.75,405.75,407.5,204111.0,407.5
2020-11-10,427.25,406.25,407.0,423.0,355814.0,423.0
2020-11-11,428.0,416.25,422.5,417.25,306427.0,417.25
2020-11-12,418.5,406.25,417.25,408.25,234330.0,408.25
2020-11-13,413.25,403.75,407.5,410.5,188493.0,410.5
2020-11-16,416.75,409.0,409.0,416.25,132116.0,416.25
2020-11-17,422.0,417.25,417.5,420.25,132116.0,420.25
2020-11-18,428.5,418.5,419.0,425.5,164482.0,425.5
